timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1784788530880,0,NEW,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-19,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/highlights/new-in/,0,0,0
1784788530882,0,NEW,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-17,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/highlights/new-in/,0,0,0
1784788530882,0,TRENDING,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-20,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/highlights/trending/,0,0,0
1784788530881,1,TRENDING,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-18,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/highlights/trending/,0,0,1
1784788530876,6,C programming,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-16,text,false,,2164,0,20,100,https://geeksforgeeks.org/c/c-programming-language/,0,0,6
1784788530882,0,TRENDING,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-19,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/highlights/trending/,0,0,0
1784788530878,4,JAVA,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-18,text,false,,2164,0,20,100,https://geeksforgeeks.org/java/java/,0,0,4
1784788530879,4,JAVA,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-20,text,false,,2164,0,20,100,https://geeksforgeeks.org/java/java/,0,0,4
1784788530879,4,JAVA,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-19,text,false,,2164,0,20,100,https://geeksforgeeks.org/java/java/,0,0,4
1784788519024,11857,OFFERS,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: No such host is known (hollandandbarrett.com),Holland&Barett 1-16,text,false,,2536,0,20,100,https://hollandandbarrett.com/shop/highlights/offers/,0,0,11855
1784788530884,0,VITAMINS&SUPPLEMENTS,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-20,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/vitamins-supplements/,0,0,0
1784788530884,0,VITAMINS&SUPPLEMENTS,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-18,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/vitamins-supplements/,0,0,0
1784788530884,0,TRENDING,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-17,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/highlights/trending/,0,0,0
1784788530885,0,VITAMINS&SUPPLEMENTS,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-19,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/vitamins-supplements/,0,0,0
1784788530885,0,JAVA,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-16,text,false,,2164,0,20,100,https://geeksforgeeks.org/java/java/,0,0,0
1784788530885,0,JAVASCRIPT,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-20,text,false,,2164,0,20,100,https://geeksforgeeks.org/javascript/javascript-tutorial/,0,0,0
1784788530885,0,JAVASCRIPT,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-18,text,false,,2164,0,20,100,https://geeksforgeeks.org/javascript/javascript-tutorial/,0,0,0
1784788530886,0,JAVASCRIPT,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-19,text,false,,2164,0,20,100,https://geeksforgeeks.org/javascript/javascript-tutorial/,0,0,0
1784788530888,0,NEW,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-16,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/highlights/new-in/,0,0,0
1784788530888,1,HOME,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-18,text,false,,2168,0,20,100,https://hollandandbarrett.com/,0,0,1
1784788530891,0,HOME,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-19,text,false,,2164,0,20,100,https://geeksforgeeks.org/,0,0,0
1784788530888,1,HOME,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-20,text,false,,2168,0,20,100,https://hollandandbarrett.com/,0,0,1
1784788530889,1,HOME,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-19,text,false,,2168,0,20,100,https://hollandandbarrett.com/,0,0,1
1784788530890,3,JAVASCRIPT,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-16,text,false,,2164,0,20,100,https://geeksforgeeks.org/javascript/javascript-tutorial/,0,0,3
1784788530891,2,HOME,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-18,text,false,,2164,0,20,100,https://geeksforgeeks.org/,0,0,2
1784788530890,3,HOME,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-20,text,false,,2164,0,20,100,https://geeksforgeeks.org/,0,0,2
1784788530888,1,VITAMINS&SUPPLEMENTS,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-17,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/vitamins-supplements/,0,0,1
1784788530897,0,HOME,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-16,text,false,,2164,0,20,100,https://geeksforgeeks.org/,0,0,0
1784788530897,0,OFFERS,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-19,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/highlights/offers/,0,0,0
1784788530895,1,TRENDING,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-16,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/highlights/trending/,0,0,1
1784788530895,1,OFFERS,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-20,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/highlights/offers/,0,0,1
1784788530895,1,OFFERS,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-18,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/highlights/offers/,0,0,1
1784788530897,0,DATA sCIENCE,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-18,text,false,,2164,0,20,100,https://geeksforgeeks.org/data-science/data-science-for-beginners/org,0,0,0
1784788530897,0,DATA sCIENCE,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-20,text,false,,2164,0,20,100,https://geeksforgeeks.org/data-science/data-science-for-beginners/org,0,0,0
1784788530899,1,NEW,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-19,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/highlights/new-in/,0,0,1
1784788530899,1,DATA sCIENCE,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-16,text,false,,2164,0,20,100,https://geeksforgeeks.org/data-science/data-science-for-beginners/org,0,0,1
1784788530900,0,NEW,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-20,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/highlights/new-in/,0,0,0
1784788530895,1,DATA sCIENCE,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-19,text,false,,2164,0,20,100,https://geeksforgeeks.org/data-science/data-science-for-beginners/org,0,0,1
1784788530898,3,C programming,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-17,text,false,,2164,0,20,100,https://geeksforgeeks.org/c/c-programming-language/,0,0,3
1784788530900,1,NEW,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-18,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/highlights/new-in/,0,0,1
1784788530900,1,VITAMINS&SUPPLEMENTS,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-16,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/vitamins-supplements/,0,0,1
1784788530901,0,C programming,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-18,text,false,,2164,0,20,100,https://geeksforgeeks.org/c/c-programming-language/,0,0,0
1784788530901,0,C programming,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-20,text,false,,2164,0,20,100,https://geeksforgeeks.org/c/c-programming-language/,0,0,0
1784788530899,0,HOME,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-17,text,false,,2168,0,20,100,https://hollandandbarrett.com/,0,0,0
1784788530904,0,C programming,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-19,text,false,,2164,0,20,100,https://geeksforgeeks.org/c/c-programming-language/,0,0,0
1784788530903,1,TRENDING,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-20,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/highlights/trending/,0,0,1
1784788530903,1,TRENDING,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-19,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/highlights/trending/,0,0,1
1784788530903,1,C programming,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-16,text,false,,2164,0,20,100,https://geeksforgeeks.org/c/c-programming-language/,0,0,1
1784788530905,0,HOME,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-16,text,false,,2168,0,20,100,https://hollandandbarrett.com/,0,0,0
1784788530905,3,TRENDING,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-18,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/highlights/trending/,0,0,3
1784788530907,1,OFFERS,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-17,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/highlights/offers/,0,0,1
1784788530906,0,JAVA,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-18,text,false,,2164,0,20,100,https://geeksforgeeks.org/java/java/,0,0,0
1784788530906,2,JAVA,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-20,text,false,,2164,0,20,100,https://geeksforgeeks.org/java/java/,0,0,0
1784788530905,3,JAVA,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-17,text,false,,2164,0,20,100,https://geeksforgeeks.org/java/java/,0,0,3
1784788530912,0,JAVASCRIPT,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-20,text,false,,2164,0,20,100,https://geeksforgeeks.org/javascript/javascript-tutorial/,0,0,0
1784788530912,0,JAVASCRIPT,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-17,text,false,,2164,0,20,100,https://geeksforgeeks.org/javascript/javascript-tutorial/,0,0,0
1784788530913,0,NEW,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-17,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/highlights/new-in/,0,0,0
1784788530913,0,VITAMINS&SUPPLEMENTS,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-18,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/vitamins-supplements/,0,0,0
1784788530913,0,JAVASCRIPT,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-18,text,false,,2164,0,20,100,https://geeksforgeeks.org/javascript/javascript-tutorial/,0,0,0
1784788530913,0,OFFERS,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-16,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/highlights/offers/,0,0,0
1784788530913,1,JAVA,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-19,text,false,,2164,0,20,100,https://geeksforgeeks.org/java/java/,0,0,1
1784788530913,1,JAVA,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-16,text,false,,2164,0,20,100,https://geeksforgeeks.org/java/java/,0,0,1
1784788530914,0,VITAMINS&SUPPLEMENTS,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-19,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/vitamins-supplements/,0,0,0
1784788530914,0,VITAMINS&SUPPLEMENTS,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-20,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/vitamins-supplements/,0,0,0
1784788530915,0,HOME,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-20,text,false,,2164,0,20,100,https://geeksforgeeks.org/,0,0,0
1784788530915,0,HOME,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-17,text,false,,2164,0,20,100,https://geeksforgeeks.org/,0,0,0
1784788530915,0,HOME,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-18,text,false,,2168,0,20,100,https://hollandandbarrett.com/,0,0,0
1784788530915,0,TRENDING,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-17,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/highlights/trending/,0,0,0
1784788530915,1,NEW,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-16,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/highlights/new-in/,0,0,1
1784788530916,0,JAVASCRIPT,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-19,text,false,,2164,0,20,100,https://geeksforgeeks.org/javascript/javascript-tutorial/,0,0,0
1784788530916,0,HOME,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-19,text,false,,2168,0,20,100,https://hollandandbarrett.com/,0,0,0
1784788530916,0,JAVASCRIPT,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-16,text,false,,2164,0,20,100,https://geeksforgeeks.org/javascript/javascript-tutorial/,0,0,0
1784788530915,0,HOME,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-18,text,false,,2164,0,20,100,https://geeksforgeeks.org/,0,0,0
1784788530917,0,DATA sCIENCE,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-20,text,false,,2164,0,20,100,https://geeksforgeeks.org/data-science/data-science-for-beginners/org,0,0,0
1784788530917,0,VITAMINS&SUPPLEMENTS,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-17,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/vitamins-supplements/,0,0,0
1784788530917,0,OFFERS,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-18,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/highlights/offers/,0,0,0
1784788530916,1,HOME,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-20,text,false,,2168,0,20,100,https://hollandandbarrett.com/,0,0,1
1784788530917,0,DATA sCIENCE,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-17,text,false,,2164,0,20,100,https://geeksforgeeks.org/data-science/data-science-for-beginners/org,0,0,0
1784788530919,0,TRENDING,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: hollandandbarrett.com,Holland&Barett 1-16,text,false,,2168,0,20,100,https://hollandandbarrett.com/shop/highlights/trending/,0,0,0
1784788530918,1,DATA sCIENCE,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-18,text,false,,2164,0,20,100,https://geeksforgeeks.org/data-science/data-science-for-beginners/org,0,0,1
1784788530918,1,HOME,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: geeksforgeeks.org,GEEKSFORGEEKS 5-16,text,false,,2164,0,20,100,https://geeksforgeeks.org/,0,0,1
